time,frame,controller,path_name,target_speed,x,y,yaw,speed,steering_angle_rad,steer_normalized,throttle,brake,reference_x,reference_y,closest_path_index,path_progress_m,cross_track_error,heading_error,distance_to_goal,collision
22.400000000000002,448,pure_pursuit,smooth_curvy,15.0,228.28982543945312,-119.44052124023438,0.1810508954541042,14.704355857865734,-0.10214463870007888,-0.08360653336100576,0.5330398639604199,0.0,228.337692,-119.755539,298,306.1637602980461,0.3185979444594865,-0.015287026910464352,114.13364182658344,False
22.450000000000003,449,pure_pursuit,smooth_curvy,15.0,229.0135955810547,-119.31107330322266,0.15993958472936895,14.707357406070281,-0.09440186220241843,-0.0772689838841387,0.5316891672683735,0.0,229.379318,-119.581276,299,307.21986271592283,0.31653773206438746,-0.026255114700401982,113.55293401053625,False
22.5,450,pure_pursuit,smooth_curvy,15.0,229.74005126953125,-119.19633483886719,0.13976532387893487,14.711412761090331,-0.09788825188145452,-0.08012263297154373,0.529864257509351,0.0,229.379318,-119.581276,299,307.21986271592283,0.33342561221747946,-0.0060808538499679265,112.96474291760437,False
22.55,451,pure_pursuit,smooth_curvy,15.0,230.4688262939453,-119.09630584716797,0.12015719281960281,14.713242560089776,-0.08830423224002756,-0.07227800531334361,0.5290408479596006,0.0,230.42598,-119.440514,300,308.27594760024226,0.33808613126960274,-0.018540471021991856,112.36928065597588,False
22.6,452,pure_pursuit,smooth_curvy,15.0,231.1995391845703,-119.01036834716797,0.10128967853704338,14.716813363886653,-0.07823943635355457,-0.0640398569018062,0.5274339862510065,0.0,231.476624,-119.333382,301,309.3320394902594,0.3414835747053756,-0.03175884591017164,111.7670667819466,False
22.650000000000002,453,pure_pursuit,smooth_curvy,15.0,231.931884765625,-118.9374771118164,0.08368553458610391,14.721380946279485,-0.08062191187775099,-0.06598993986191513,0.5253785741742318,0.0,231.476624,-119.333382,301,309.3320394902594,0.3633191050010342,-0.014154701959232074,111.15876642582316,False
22.700000000000003,454,pure_pursuit,smooth_curvy,15.0,232.6655731201172,-118.8774185180664,0.06695341776697565,14.72379616610367,-0.06930340917567625,-0.056725618348808494,0.5242917252533487,0.0,232.530167,-119.26001,302,310.38813432654683,0.3772531751012447,-0.029501603433399026,110.54464279417337,False
22.75,455,pure_pursuit,smooth_curvy,15.0,233.40028381347656,-118.829345703125,0.05127461028729818,14.727605036895124,-0.058210250177786756,-0.04764574318708576,0.5225777333971943,0.0,233.58551,-119.220467,303,311.444217891658,0.39413954180460153,-0.03468849359249937,109.92529593283449,False
22.8,456,pure_pursuit,smooth_curvy,15.0,234.13584899902344,-118.79200744628906,0.03716545747054578,14.73193239345676,-0.04787920733087088,-0.03918966864977395,0.5206304229444584,0.0,234.594635,-119.203728,304,312.45348171234417,0.41906680664264706,-0.02103564647566758,109.30140053758694,False
22.85,457,pure_pursuit,smooth_curvy,15.0,234.87203979492188,-118.76419830322266,0.02486919330921599,14.73617488840824,-0.048337741644417793,-0.039564984132511034,0.5187213002162923,0.0,234.594635,-119.203728,304,312.45348171234417,0.4349982287280717,-0.008739382314337796,108.67367738523117,False
