time,frame,controller,path_name,target_speed,x,y,yaw,speed,steering_angle_rad,steer_normalized,throttle,brake,reference_x,reference_y,closest_path_index,path_progress_m,cross_track_error,heading_error,distance_to_goal,collision
8.1,162,stanley,sharp_turns,10.0,262.38226318359375,-122.81376647949219,-2.8308811165780305,9.492502946749065,0.6108652381980153,0.5000000544956811,0.6283736739629209,0.0,261.985809,-122.478813,73,71.82795121585835,0.46585479120761764,0.10204144593247788,92.76044528472008,False
8.15,163,stanley,sharp_turns,10.0,261.9555358886719,-123.01305389404297,-2.7603643393382584,9.475210483517756,0.6108652381980153,0.5000000544956811,0.6361552824170098,0.0,261.985809,-122.478813,73,71.82795121585835,0.47723180245058244,0.03152466869270576,92.32370847874074,False
8.200000000000001,164,stanley,sharp_turns,10.0,261.54443359375,-123.24261474609375,-2.687961245098383,9.485951477674684,0.6108652381980153,0.5000000544956811,0.6313218350463923,0.0,261.331512,-122.765335,74,72.54223366747888,0.5162808981711067,0.12189640729631979,91.87573155247739,False
8.25,165,stanley,sharp_turns,10.0,261.150390625,-123.50182342529297,-2.6146292402702884,9.505852314464951,0.6108652381980153,0.5000000544956811,0.6223664584907721,0.0,260.732269,-123.154121,75,73.25654923278948,0.5385778371187737,0.21138032525323602,91.41779978373171,False
8.3,166,stanley,sharp_turns,10.0,260.775390625,-123.7900161743164,-2.5406317114857826,9.537270898330073,0.6108652381980153,0.5000000544956811,0.6082280957514672,0.0,260.203979,-123.634895,76,73.97085586384925,0.5444235470597205,0.3007394832971868,90.9516279671321,False
8.35,167,stanley,sharp_turns,10.0,260.42138671875,-124.10588836669922,-2.466269329631936,9.565923790458582,0.6108652381980153,0.5000000544956811,0.5953342942936382,0.0,260.203979,-123.634895,76,73.97085586384925,0.4626772611870603,0.22637710144334022,90.47941216348502,False
8.4,168,stanley,sharp_turns,10.0,260.0906066894531,-124.44811248779297,-2.3915357031221323,9.596761575399603,0.6108652381980153,0.5000000544956811,0.581457291070179,0.0,259.757172,-124.199913,77,74.69119039417039,0.4137312783255487,0.27747376664360557,90.00358713131463,False
8.450000000000001,169,stanley,sharp_turns,10.0,259.78509521484375,-124.81477355957031,-2.3166127258588243,9.618693225675043,0.6108652381980153,0.5000000544956811,0.5715880484462305,0.0,259.328125,-124.9104,78,75.52117419243275,0.3709458570526016,0.29955541807909514,89.5269340657091,False
8.5,170,stanley,sharp_turns,10.0,259.50701904296875,-125.20394134521484,-2.2414364819758497,9.639270686634063,0.5690967484240232,0.4658120767597004,0.5623281910146716,0.0,259.328125,-124.9104,78,75.52117419243275,0.288065625347382,0.22437917419612052,89.05236960520801,False
8.55,171,stanley,sharp_turns,10.0,259.2564697265625,-125.61331939697266,-2.1675003390544703,9.674148015501475,0.6108652381980153,0.5000000544956811,0.5466333930243366,0.0,258.96991,-125.659096,79,76.351152316627,0.25359225815872655,0.24743056402233599,88.58171275357691,False
8.6,172,stanley,sharp_turns,10.0,259.0361633300781,-126.04048919677734,-2.0936474199171555,9.674171381455091,0.5496742890390847,0.4499145757338497,0.5466228783452092,0.0,258.96991,-125.659096,79,76.351152316627,0.1927716143695185,0.1735776448850208,88.11869345158348,False
8.65,173,stanley,sharp_turns,10.0,258.8460998535156,-126.48312377929688,-2.0210150275074246,9.703657246841425,0.5060722551582488,0.4142258215646797,0.5333542389213587,0.0,258.685883,-126.43895,80,77.18111833885021,0.16617169067212575,0.19792244072033416,87.66516691811591,False
8.700000000000001,174,stanley,sharp_turns,10.0,258.6845397949219,-126.93928527832031,-1.9516796285272118,9.746213159632763,0.43510846392915514,0.3561411618671748,0.5142040781652567,0.0,258.478699,-127.242645,81,78.01108873764825,0.15642440248635386,0.22553348981026655,87.22154461380367,False
8.75,175,stanley,sharp_turns,10.0,258.5489501953125,-127.4068832397461,-1.887591722158891,9.79977660984217,0.368114557175935,0.3013058971755696,0.49010052557102385,0.0,258.478699,-127.242645,81,78.01108873764825,0.09481707086103691,0.16144558344194548,86.78781889489812,False
8.8,176,stanley,sharp_turns,10.0,258.4364929199219,-127.8840103149414,-1.8303687792905217,9.858542305684956,0.30742195057972355,0.2516283173952748,0.46365596244176965,0.0,258.350281,-128.062622,82,78.84106070298986,0.08112398547863695,0.2312758914926718,86.36363660500628,False
8.85,177,stanley,sharp_turns,10.0,258.3443603515625,-128.36863708496094,-1.7803474234838905,9.908472624280154,0.25381916847748975,0.20775383854737353,0.44118731907393055,0.0,258.350281,-128.062622,82,78.84106070298986,0.002739740727762849,0.18125453568604044,85.94874023539313,False
8.9,178,stanley,sharp_turns,10.0,258.2701416015625,-128.85894775390625,-1.7375437668635918,9.95084354405295,0.20756824319395673,0.16989693703099365,0.4221204051761729,0.0,258.350281,-128.062622,82,78.84106070298986,-0.057577043610609245,0.13845087906574172,85.54296894440522,False
8.950000000000001,179,stanley,sharp_turns,10.0,258.2112731933594,-129.35333251953125,-1.7013066665431018,9.979838958674188,0.1681326535524863,0.13761846424054672,0.4090724685966154,0.0,258.30368,-129.709061,83,80.48815907100617,-0.09130966179225546,0.13359332998040685,85.14588206617525,False
9.0,180,stanley,sharp_turns,10.0,258.1655578613281,-129.85049438476562,-1.6711611477420043,10.000401937408347,0.13510428260461094,0.11058437187255361,0.3998175204166106,0.0,258.30368,-129.709061,83,80.48815907100617,-0.13855751931173782,0.10344781117930957,84.75703869200956,False
9.05,181,stanley,sharp_turns,10.0,258.13079833984375,-130.34938049316406,-1.6462388867868794,10.009820328643485,0.10760914476714234,0.08807929291658885,0.3955399630462243,0.0,258.306763,-130.709061,84,81.48816382343938,-0.17485527662171077,0.0785245995460091,84.37579438723044,False
9.1,182,stanley,sharp_turns,10.0,258.1052551269531,-130.84918212890625,-1.6259812856390825,10.013404699244804,0.08509059390018336,0.06964760625873143,0.3938733774786517,0.0,258.306763,-130.709061,84,81.48816382343938,-0.20193877416716405,0.0582669983982127,84.00162256053864,False
9.15,183,stanley,sharp_turns,10.0,258.0871276855469,-131.3493194580078,-1.6095585033029454,10.00989426034339,0.06668038804950749,0.05457864611333392,0.3954134979429142,0.0,258.309845,-131.709045,85,82.4881525728661,-0.22160758784054127,0.04184416674975466,83.63376637998678,False
9.200000000000001,184,stanley,sharp_turns,10.0,258.0751037597656,-131.84942626953125,-1.596490504991981,10.003670978011735,0.05188389737457477,0.04246755240363913,0.3981992910801121,0.0,258.309845,-131.709045,85,82.4881525728661,-0.2351727783890621,0.028776168438790606,83.27163931688376,False
9.25,185,stanley,sharp_turns,10.0,258.06793212890625,-132.34922790527344,-1.5860740830203541,9.99413787930523,0.039973591902939365,0.03271883368059482,0.4025126339808186,0.0,258.312927,-132.709045,86,83.48815732221682,-0.2438843959464066,0.018360746457659616,82.91461591230029,False
9.3,186,stanley,sharp_turns,10.0,258.0646057128906,-132.84860229492188,-1.5779598306530462,9.984386216680623,0.030535716438855776,0.024993826672034977,0.40696333729516937,0.0,258.312927,-132.709045,86,83.48815732221682,-0.24875036008015006,0.010246494090351277,82.5621213658233,False
9.35,187,stanley,sharp_turns,10.0,258.06427001953125,-133.3474884033203,-1.5715883509030861,9.974043335321195,0.022956287628023375,0.018789979110432724,0.41168049910546234,0.0,258.31601,-133.709045,87,84.48816207465003,-0.25062445598362365,0.0038740605801499406,82.21363503303374,False
9.4,188,stanley,sharp_turns,10.0,258.0663146972656,-133.8459014892578,-1.5667480556218671,9.96498499483952,0.0170797210752891,0.013979943421903049,0.4157567523222159,0.0,258.31601,-133.709045,87,84.48816207465003,-0.25011591283741597,-0.0009662347010692685,81.8687487279795,False
9.450000000000001,189,stanley,sharp_turns,10.0,258.0700988769531,-134.3438720703125,-1.563008178503069,9.9568375188822,0.012404220622879603,0.010152993818590484,0.41942311650301023,0.0,258.319092,-134.70903,88,85.488151824072,-0.2478665291025088,-0.004706158050121534,81.527014796117,False
9.5,190,stanley,sharp_turns,10.0,258.07525634765625,-134.84149169921875,-1.5602640573158513,9.950525532542828,0.008829103365191493,0.00722672021208178,0.4222635103557273,0.0,258.319092,-134.70903,88,85.488151824072,-0.24424273930632465,-0.00745027923733943,81.18813610941442,False
9.55,191,stanley,sharp_turns,10.0,258.08135986328125,-135.3388214111328,-1.5581818648175727,9.945621264874662,0.0059837801740521,0.004897791241063203,0.42447043080640223,0.0,258.322174,-135.70903,89,86.48815657342273,-0.23966051613709335,-0.009501472033068836,80.85178879819641,False
9.600000000000001,192,stanley,sharp_turns,10.0,258.0882263183594,-135.83595275878906,-1.5567416273000578,9.942438847553154,0.0038555536461641893,0.0031558139384061943,0.42590251860108075,0.0,258.322174,-135.70903,89,86.48815657342273,-0.23434165671607127,-0.01094170955058349,80.51780293738413,False
9.65,193,stanley,sharp_turns,10.0,258.0955810546875,-136.33294677734375,-1.555679159183171,9.940535978847079,0.0021467011802478453,0.0017570990129936533,0.4267588095188146,0.0,258.325287,-136.70903,90,87.48816141879549,-0.22854575395718033,-0.012035131139765287,80.1859610517789,False
9.700000000000001,194,stanley,sharp_turns,10.0,258.103271484375,-136.82989501953125,-1.5550330763027176,9.93988465874004,0.0009144157784142237,0.0007484595790514045,0.4270519035669822,0.0,258.325287,-136.70903,90,87.48816141879549,-0.2223869709774651,-0.0126812140202186,79.85611298567615,False
9.75,195,stanley,sharp_turns,10.0,258.1111755371094,-137.3268280029297,-1.5545849994493117,9.940096760491937,-9.40096463661888e-05,-7.694795081951814e-05,0.42695645777862856,0.0,258.328369,-137.709015,91,88.48815116821743,-0.21601453663686568,-0.013129337103878758,79.52817171767646,False
9.8,196,stanley,sharp_turns,10.0,258.11920166015625,-137.82379150390625,-1.5544118939784566,9.941001148580963,-0.0007793202684700518,-0.0006378823876998943,0.42654948313856683,0.0,258.328369,-137.709015,91,88.48815116821743,-0.20952008594442761,-0.013302442574733675,79.2020619456777,False
9.850000000000001,197,stanley,sharp_turns,10.0,258.1272277832031,-138.32080078125,-1.5543262733494105,9.942309700158717,-0.0013591612360173144,-0.0011124887284170272,0.42596063492857755,0.0,258.331451,-138.709015,92,89.48815591756815,-0.20302538749588936,-0.0133870632132842,78.87770548969594,False
9.9,198,stanley,sharp_turns,10.0,258.13525390625,-138.81790161132812,-1.5544274734708337,9.943836243407217,-0.0017120714237552903,-0.0014013496785368802,0.4252736904667523,0.0,258.331451,-138.709015,92,89.48815591756815,-0.19653185716821625,-0.013285863091860861,78.55509475707593,False
9.950000000000001,199,stanley,sharp_turns,10.0,258.1431884765625,-139.31507873535156,-1.5545489136165411,9.94541183560581,-0.0020346270302522562,-0.0016653650631773978,0.4245646739773854,0.0,258.334534,-139.709015,93,90.48816067000136,-0.19013050887340072,-0.01316542293664913,78.23419396458092,False
10.0,200,stanley,sharp_turns,10.0,258.1510314941406,-139.8123321533203,-1.5548033786586983,9.946888713162473,-0.0021902855075741634,-0.0017927732741491924,0.42390007907688737,0.0,258.334534,-139.709015,93,90.48816067000136,-0.183820056300011,-0.01291095789449237,77.91502567241903,False
10.05,201,stanley,sharp_turns,10.0,258.15869140625,-140.30966186523438,-1.5550374705185162,9.948207918267904,-0.0023559834425732618,-0.001928398893923803,0.423306436779443,0.0,258.337616,-140.709015,94,91.48816541935209,-0.17769292497498593,-0.012676819804476658,77.59754298305118,False
10.100000000000001,202,stanley,sharp_turns,10.0,258.166259765625,-140.8070526123047,-1.5553722298675392,9.949281820676529,-0.002392804520111813,-0.00195853735920982,0.4228231806955622,0.0,258.337616,-140.709015,94,91.48816541935209,-0.17165757554200173,-0.01234206045545383,77.28184793005589,False
10.15,203,stanley,sharp_turns,10.0,258.17364501953125,-141.30450439453125,-1.5556614491619218,9.950131309190482,-0.002471120310918007,-0.002022639713088199,0.42244091086428315,0.0,258.340698,-141.709,95,92.48815516877406,-0.1658051325392454,-0.012051887400772898,76.96789336392456,False
10.200000000000001,204,stanley,sharp_turns,10.0,258.1808776855469,-141.80197143554688,-1.5560337590823148,9.950713747023588,-0.002437516651638827,-0.001995134740763357,0.4221788138393853,0.0,258.340698,-141.709,95,92.48815516877406,-0.16010618449494335,-0.011679577480379955,76.65575448349965,False
10.25,205,stanley,sharp_turns,10.0,258.1879577636719,-142.2994842529297,-1.5563449494556907,9.951095295585619,-0.0024664660992765874,-0.002018830188615651,0.42200711698647164,0.0,258.343781,-142.709,96,93.48815992120727,-0.154560374734203,-0.011369387097500017,76.34543450338397,False
10.3,206,stanley,sharp_turns,10.0,258.19488525390625,-142.79698181152344,-1.5567277788623894,9.951257613997655,-0.002396399887665268,-0.0019614802079107258,0.4219340737010555,0.0,258.343781,-142.709,96,93.48815992120727,-0.14916619759425612,-0.010986557690801035,76.0369949278291,False
10.350000000000001,207,stanley,sharp_turns,10.0,258.2015686035156,-143.29449462890625,-1.5570416323968554,9.951292164498096,-0.0023928137328579346,-0.0019585448999459346,0.421918525975857,0.0,258.346863,-143.709,97,94.48816467055799,-0.14401618648496317,-0.01067265484401414,75.73036783851789,False
10.4,208,stanley,sharp_turns,10.0,258.2081298828125,-143.7919921875,-1.5574208665360827,9.951183513115135,-0.0023020497951047325,-0.0018842535980595882,0.4219674190981894,0.0,258.346863,-143.709,97,94.48816467055799,-0.1389882430769002,-0.010293420704787337,75.4256902286629,False
10.450000000000001,209,stanley,sharp_turns,10.0,258.21453857421875,-144.2895050048828,-1.5577265974292238,9.951022629233073,-0.002288129207945744,-0.0018728594412098086,0.42203981684511727,0.0,258.349945,-144.708984,98,95.48815341998468,-0.1341129545688297,-0.009987739123966666,75.12294263997721,False
10.5,210,stanley,sharp_turns,10.0,258.22076416015625,-144.78701782226562,-1.5580941136596547,9.9507920427228,-0.0021551884678268074,-0.0017640459531477859,0.4221435807747403,0.0,258.349945,-144.708984,98,95.48815341998468,-0.12942072541954855,-0.00962022289353559,74.82213398471931,False
10.55,211,stanley,sharp_turns,10.0,258.2268371582031,-145.28453063964844,-1.5583833329540373,9.950570193129579,-0.002135580127936354,-0.0017479963068416419,0.4222434130916895,0.0,258.353027,-145.708984,99,96.4881581693354,-0.12488065859991804,-0.009330003608657655,74.52331192081523,False
10.600000000000001,212,stanley,sharp_turns,10.0,258.2327880859375,-145.7820281982422,-1.558732073898783,9.950326997072972,-0.002065914471946595,-0.0016909741854092457,0.42235285131716255,0.0,258.353027,-145.708984,99,96.4881581693354,-0.1204635368307656,-0.008981262663911416,74.22653394275234,False
10.65,213,stanley,sharp_turns,10.0,258.2385559082031,-146.27947998046875,-1.5590049147524618,9.950130578645318,-0.0020450093771891,-0.0016738631306882096,0.4224412396096069,0.0,258.35611,-146.708984,100,97.48816292176862,-0.1162297885198186,-0.008709375570474354,73.93179378075345,False
10.700000000000001,214,stanley,sharp_turns,10.0,258.2441711425781,-146.77694702148438,-1.5593382093628851,9.949939994776658,-0.0019397695508884816,-0.0015877231515323354,0.4225270023505039,0.0,258.35611,-146.708984,100,97.48816292176862,-0.1121477899509026,-0.008376080960051269,73.6391031262824,False
10.75,215,stanley,sharp_turns,10.0,258.2496643066406,-147.27439880371094,-1.5595956038822414,9.949811400321591,-0.0019175446454635647,-0.0015695318169649925,0.4225848698552839,0.0,258.359192,-147.708969,101,98.48815267119059,-0.10817435219328146,-0.00808773296839993,73.34852944181316,False
10.8,216,stanley,sharp_turns,10.0,258.2550048828125,-147.77186584472656,-1.5599117211036337,9.949695018985226,-0.0018121751423749721,-0.0014832856959025248,0.4226372414566483,0.0,258.359192,-147.708969,101,98.48815267119059,-0.10438240929345739,-0.007771615747007576,73.0600550321336,False
10.850000000000001,217,stanley,sharp_turns,10.0,258.26019287109375,-148.26931762695312,-1.5601511392856318,9.949636535557548,-0.001789420200786651,-0.0014646605207857203,0.42266355899910324,0.0,258.362305,-148.708969,102,99.48815751656335,-0.10075664484586497,-0.007563197267558941,72.77372289605077,False
10.9,218,stanley,sharp_turns,10.0,258.2652893066406,-148.76678466796875,-1.5604498128018842,9.949587292017194,-0.0016892741207699125,-0.0013826898301410732,0.42268571859226284,0.0,258.362305,-148.708969,102,99.48815751656335,-0.09719341964240942,-0.007264523751306484,72.48959029828403,False
10.950000000000001,219,stanley,sharp_turns,10.0,258.2702331542969,-149.26425170898438,-1.560670855172361,9.949585150091131,-0.0016709834972794546,-0.0013677187494998396,0.4226866824589909,0.0,258.365387,-149.708969,103,100.48816226591407,-0.0937827610320354,-0.007043435150575483,72.2076421970123,False
11.0,220,stanley,sharp_turns,10.0,258.27508544921875,-149.76170349121094,-1.5609516855093097,9.949582568249621,-0.0015736617010095877,-0.0012880597668049078,0.42268784428767053,0.0,258.365387,-149.708969,103,100.48816226591407,-0.09046365126461589,-0.006762604813626449,71.92796315330979,False
11.05,221,stanley,sharp_turns,10.0,258.27978515625,-150.25917053222656,-1.5611560831229732,9.949613552632881,-0.0015576910105989938,-0.001274987577431051,0.42267390131520355,0.0,258.368469,-150.708954,104,101.48815201533604,-0.08729674644690069,-0.006557253439721578,71.65051177897209,False
11.100000000000001,222,stanley,sharp_turns,10.0,258.2843933105469,-150.75662231445312,-1.561419736070891,9.949634461775881,-0.0014632822337641294,-0.0011977129338426378,0.4226644922008535,0.0,258.368469,-150.708954,104,101.48815201533604,-0.08422225060596816,-0.006293600491803719,71.3753820158688,False
11.15,223,stanley,sharp_turns,10.0,258.2889099121094,-151.25408935546875,-1.5616082878760686,9.949677311358613,-0.0014531100282786369,-0.0011893868694686182,0.4226452098886242,0.0,258.371552,-151.708954,105,102.48815676776925,-0.08123980921983859,-0.006106048677121834,71.10258358501521,False
11.200000000000001,224,stanley,sharp_turns,10.0,258.2933349609375,-151.7515411376953,-1.5618563613316097,9.949703262182686,-0.0013632726254764194,-0.001115853946840111,0.4226335320177914,0.0,258.371552,-151.708954,105,102.48815676776925,-0.07834792051913265,-0.0058579752215806025,70.8321604679676,False
11.25,225,stanley,sharp_turns,10.0,258.2976379394531,-152.24899291992188,-1.5620292004863559,9.949745262208062,-0.0013564726881529765,-0.0011102881218108163,0.42261463200637234,0.0,258.374634,-152.708954,106,103.48816151711998,-0.07557810155117474,-0.0056851360668348505,70.56410572419094,False
11.3,226,stanley,sharp_turns,10.0,258.3018493652344,-152.7464599609375,-1.5622635586622826,9.949764556210695,-0.0012695237286499683,-0.001039119422445811,0.4226059497051871,0.0,258.374634,-152.708954,106,103.48816151711998,-0.07289988191014238,-0.005450777890907865,70.29846391860411,False
11.350000000000001,227,stanley,sharp_turns,10.0,258.3059387207031,-153.24392700195312,-1.5624222830632515,9.949795952413838,-0.0012642233776305467,-0.0010347810256393815,0.4225918214137727,0.0,258.377716,-153.708954,107,104.4881662664707,-0.07034371049341678,-0.005292007259684706,70.03524514571842,False
11.4,228,stanley,sharp_turns,10.0,258.3099670410156,-153.7413787841797,-1.56264279280151,9.949807460891414,-0.0011796476069934059,-0.0009655548080003991,0.4225866425988638,0.0,258.377716,-153.708954,107,104.4881662664707,-0.0678485714219291,-0.005071497521425883,69.774536688016,False
11.450000000000001,229,stanley,sharp_turns,10.0,258.3138732910156,-154.2388458251953,-1.5627882013970282,9.949826158450486,-0.0011770751575324034,-0.0009634492292405357,0.4225782286972812,0.0,258.380798,-154.708939,108,105.48815601589264,-0.06547510056046207,-0.004925135165723127,69.5162984690845,False
11.5,230,stanley,sharp_turns,10.0,258.3177185058594,-154.73629760742188,-1.5629953953298366,9.94982871428277,-0.0010953272847449291,-0.000896537677734975,0.42257707857275356,0.0,258.380798,-154.708939,108,105.48815601589264,-0.06316354054682473,-0.004717941232915024,69.26062644477307,False
11.55,231,stanley,sharp_turns,10.0,258.3215026855469,-155.2337646484375,-1.5631285533843404,9.949839293267111,-0.00109865887637417,-0.0008992646228809972,0.4225723180298001,0.0,258.383881,-155.708939,109,106.48816076832586,-0.06091353780182566,-0.004585783168850277,69.00753315400908,False
11.600000000000001,232,stanley,sharp_turns,10.0,258.3251647949219,-155.73123168945312,-1.5633245620405702,9.949832663582917,-0.0010158476601369593,-0.0008314827128256781,0.42257530138768723,0.0,258.383881,-155.708939,109,106.48816076832586,-0.058784631958159424,-0.004389774512620015,68.75700253501441,False
11.65,233,stanley,sharp_turns,10.0,258.3287658691406,-156.2286834716797,-1.5634454695540598,9.949837844162337,-0.0010205843980877205,-0.0008353597860087892,0.4225729701269484,0.0,258.386963,-156.708939,110,107.48816551767658,-0.05671669026225572,-0.004268817686810422,68.50912313315838,False
11.700000000000001,234,stanley,sharp_turns,10.0,258.3323059082031,-156.7261505126953,-1.56362936082733,9.94982768456358,-0.0009446409098443631,-0.0007731991884074537,0.422577541946389,0.0,258.386963,-156.708939,110,107.48816551767658,-0.05470987868301322,-0.004084926413540302,68.26390833916271,False
11.75,235,stanley,sharp_turns,10.0,258.3357849121094,-157.22360229492188,-1.5637400151706227,9.949829158751593,-0.0009539919637258087,-0.0007808531309760425,0.4225768785617834,0.0,258.390045,-157.708923,111,108.4881542671033,-0.052764078882441494,-0.003974321382568036,68.02140227383774,False
11.8,236,stanley,sharp_turns,10.0,258.33917236328125,-157.7210693359375,-1.5639135201156413,9.949819052208722,-0.000879511550291312,-0.0007198900765289376,0.42258142650607494,0.0,258.390045,-157.708923,111,108.4881542671033,-0.05090982993745832,-0.0038008164375491482,67.781592173548,False
11.850000000000001,237,stanley,sharp_turns,10.0,258.3424987792969,-158.21853637695312,-1.5640147202370642,9.94981957566324,-0.0008880670522937173,-0.0007268928509543731,0.42258119095154223,0.0,258.393127,-158.708923,112,109.48815901645402,-0.049116039062592785,-0.0036984404775912694,67.54454117393152,False
11.9,238,stanley,sharp_turns,10.0,258.3457946777344,-158.7159881591797,-1.5641783714860498,9.949809480450993,-0.0007879558130721165,-0.0006449506778916382,0.4225857337970532,0.0,258.393127,-158.708923,112,109.48815901645402,-0.04735388032194828,-0.003534789228605728,67.31031252102697,False
11.950000000000001,239,stanley,sharp_turns,10.0,258.3489990234375,-159.2134552001953,-1.5642682531728398,9.949810325274989,-0.0008001605840561865,-0.0006549404199420185,0.42258535362625516,0.0,258.393127,-158.708923,112,109.48815901645402,-0.04568332092583928,-0.0034449075418159225,67.07886721571582,False
12.0,240,stanley,sharp_turns,10.0,258.3521728515625,-159.71090698242188,-1.564420186513029,9.949802273448975,-0.0007659095627308155,-0.0006269055745156579,0.42258897694796105,0.0,258.39917,-160.668915,113,111.44816033224771,-0.04404435854529311,-0.00329415004021838,66.85030272428361,False
12.05,241,stanley,sharp_turns,10.0,258.355224609375,-160.2083740234375,-1.5645011466101673,9.949804149815213,-0.0007788905902232912,-0.0006375306912317345,0.4225881325831542,0.0,258.39917,-160.668915,113,111.44816033224771,-0.042525801365338727,-0.0032131899430800637,66.62455295830412,False
12.100000000000001,242,stanley,sharp_turns,10.0,258.3582763671875,-160.70584106445312,-1.5646476204701216,9.949798357510478,-0.0007116016833244032,-0.0005824539656094905,0.4225907391202851,0.0,258.39917,-160.668915,113,111.44816033224771,-0.04100724418538435,-0.003066716083125698,66.40176281545261,False
12.15,243,stanley,sharp_turns,10.0,258.3611145019531,-161.203369140625,-1.564727515302824,9.946452056012031,-0.0007095183799856741,-0.0005807487584414278,0.42409657479458596,0.0,258.402252,-161.668915,114,112.44816508159843,-0.03968803973849119,-0.00295577485251286,66.18174368728371,False
12.200000000000001,244,stanley,sharp_turns,10.0,258.36431884765625,-161.70095825195312,-1.5648510859774036,9.947223364323092,-0.000683149712743969,-0.0005591657083128538,0.4237494860546087,0.0,258.402252,-161.668915,114,112.44816508159843,-0.03803272019510429,-0.002832204177932951,65.96504584618513,False
12.25,245,stanley,sharp_turns,10.0,258.3674011230469,-162.19894409179688,-1.5648670649439442,9.932181935578333,-0.0007740490443182146,-0.0006335678315615352,0.43051812898975017,0.0,258.405365,-162.6689,115,113.44815492704389,-0.03651529942009387,-0.002847271609246249,65.75111817362013,False
12.3,246,stanley,sharp_turns,10.0,258.37078857421875,-162.69703674316406,-1.5650556167491219,9.917045960188467,-0.0006786836470360491,-0.0005555101833988344,0.43732931791518975,0.0,258.405365,-162.6689,115,113.44815492704389,-0.03466297859705689,-0.002658719804068621,65.5405068541107,False
12.350000000000001,247,stanley,sharp_turns,10.0,258.3736572265625,-163.1954803466797,-1.5651690674115593,9.891306291779316,-0.0006344671249687295,-0.0005193184637513288,0.44891216869930806,0.0,258.408447,-163.6689,116,114.44815967639461,-0.033330062247440825,-0.002544269151135481,65.33239607893509,False
12.4,248,stanley,sharp_turns,10.0,258.3762512207031,-163.69393920898438,-1.5654204698184626,9.878194829497218,-0.00040539498232927684,-0.0003318203436405209,0.4548123267262518,0.0,258.408447,-163.6689,116,114.44815967639461,-0.032272821803767636,-0.002292866744232125,65.12717885561335,False
12.450000000000001,249,stanley,sharp_turns,10.0,258.3783264160156,-164.19161987304688,-1.565634055337887,9.903731510801716,-0.00019089717183673471,-0.0001562514779904673,0.4433208201392278,0.0,258.41153,-164.6689,117,115.44816442882782,-0.03173243238386944,-0.002080231903039742,64.9249827644596,False
12.5,250,stanley,sharp_turns,10.0,258.38055419921875,-164.68777465820312,-1.5658565624469631,9.92392508455638,2.484017483217471e-05,2.0331961933875113e-05,0.4342337119496289,0.0,258.41153,-164.6689,117,115.44816442882782,-0.031033826013380002,-0.0018577247939637331,64.72673273674745,False
12.55,251,stanley,sharp_turns,10.0,258.3828125,-165.1828155517578,-1.5660306000241997,9.926625559029876,0.0001814482785214011,0.0001485174527469827,0.4330184984365557,0.0,258.414612,-165.668884,118,116.44815317825451,-0.03030129313102305,-0.0016837365289905648,64.53215544050536,False
12.600000000000001,252,stanley,sharp_turns,10.0,258.3852844238281,-165.6767120361328,-1.566102239057523,9.926016435309826,0.00019773347938656372,0.00016184707245831903,0.43329260411057824,0.0,258.414612,-165.668884,118,116.44815317825451,-0.029351562778347422,-0.001612097495667264,64.34143911395041,False
12.65,253,stanley,sharp_turns,10.0,258.3875732421875,-166.16897583007812,-1.5660718790210961,9.919364988419717,0.00010554622196989882,8.639076745050595e-05,0.43628575521112717,0.0,258.417694,-166.668884,119,117.44815792760524,-0.028579905096787917,-0.0016424575320943546,64.15441097923743,False
12.700000000000001,254,stanley,sharp_turns,10.0,258.3894348144531,-166.6598358154297,-1.5659953131397562,9.912394628365053,-1.1607252730527762e-05,-9.500666652646793e-06,0.43942241723572606,0.0,258.417694,-166.668884,119,117.44815792760524,-0.028231164962308708,-0.0017190234134343285,63.97075360098891,False
12.75,255,stanley,sharp_turns,10.0,258.3909912109375,-167.1519317626953,-1.565672404857584,9.924297494381952,-0.0004072720620547088,-0.00033335675446621675,0.43406612752812185,0.0,258.417694,-166.668884,119,117.44815792760524,-0.028191408376227408,-0.0020419316956061806,63.78960642108655,False
12.8,256,stanley,sharp_turns,10.0,258.3926086425781,-167.64801025390625,-1.565924739370869,9.941052567121673,-0.00011086827171835623,-9.074692491022187e-05,0.4265263447952471,0.0,258.420776,-167.668884,120,118.44816267695596,-0.028102869136321137,-0.0017885509465713767,63.61036961159958,False
12.850000000000001,257,stanley,sharp_turns,10.0,258.3941650390625,-168.14523315429688,-1.565568008942853,9.945169533794301,-0.0005449434774416062,-0.00044604235333742443,0.4246737097925645,0.0,258.420776,-167.668884,120,118.44816267695596,-0.02807943395964767,-0.002145281374587693,63.43404363760152,False
12.9,258,stanley,sharp_turns,10.0,258.3961181640625,-168.64266967773438,-1.5659630888905662,9.946071847508744,-9.664422766553216e-05,-7.910438518650035e-05,0.42426766862106524,0.0,258.423859,-168.668869,121,119.44815242946046,-0.027659958259427554,-0.0017512476626242446,63.26143229059346,False
12.950000000000001,259,stanley,sharp_turns,10.0,258.3978271484375,-169.14010620117188,-1.5656212721646545,9.946087957203911,-0.0005231023560172687,-0.0004281651502825739,0.42426041925824,0.0,258.423859,-168.668869,121,119.44815242946046,-0.027484074085000667,-0.002093064388535737,63.092041210739325,False
